service_num,stop_num,est_arrival,lat,lng,poll_timestamp
23,60161,1524918518,1.3183508333333334,103.86057,"8:26:20"
23,60161,1524918518,1.3183508333333334,103.86057,"8:26:53"
23,60071,1524918678,1.3200764999999999,103.86189916666666,"8:27:25"
23,60071,1524918678,1.3200764999999999,103.86189916666666,"8:27:58"
23,60071,1524918678,1.322649,103.86396533333334,"8:28:30"
23,60071,1524918678,1.322649,103.86396533333334,"8:29:03"
23,60071,1524918650,1.3248276666666667,103.86569066666667,"8:29:35"
23,60061,1524918757,1.3248276666666667,103.86569066666667,"8:30:08"
23,60061,1524918747,1.3275763333333332,103.86807066666667,"8:30:39"
23,84451,1524918713,1.3316095,103.91745866666666,"8:31:11"
23,75251,1524919015,1.3316095,103.91745866666666,"8:31:44"
23,75251,1524918996,1.335693,103.91810233333334,"8:32:16"
23,75251,1524918996,1.335693,103.91810233333334,"8:32:48"
23,75251,1524919025,1.3375811666666666,103.91801083333333,"8:33:21"
23,75251,1524919025,1.3375811666666666,103.91801083333333,"8:33:53"
23,75251,1524919054,1.3378568333333334,103.917957,"8:34:26"
23,75251,1524919054,1.3378568333333334,103.917957,"8:34:58"
23,75251,1524919028,1.3448933333333333,103.91857483333334,"8:35:30"
23,75241,1524919127,1.3448933333333333,103.91857483333334,"8:36:02"
23,75241,1524919153,1.3467651666666667,103.9206415,"8:36:34"
23,75241,1524919153,1.3467651666666667,103.9206415,"8:37:07"
23,75241,1524919146,1.3504186666666667,103.92571883333333,"8:37:39"
23,75231,1524919161,1.3493665,103.92796616666666,"8:38:11"
23,75221,1524919229,1.3493665,103.92796616666666,"8:38:44"
23,75051,1524919355,1.3483935,103.929816,"8:39:16"
23,75051,1524919355,1.3483935,103.929816,"8:39:49"
23,75051,1524919361,1.3482516666666666,103.930003,"8:40:21"
23,75051,1524919361,1.3482516666666666,103.930003,"8:40:53"
23,76061,1524919483,1.346915,103.932898,"8:41:25"
23,76061,1524919483,1.346915,103.932898,"8:41:57"
23,76061,1524919485,1.3455406666666667,103.93608116666667,"8:42:30"
23,76061,1524919485,1.3455406666666667,103.93608116666667,"8:43:02"
23,76051,1524919590,1.3448683333333333,103.93811883333333,"8:43:34"
23,76051,1524919590,1.3448683333333333,103.93811883333333,"8:44:07"
23,76051,1524919615,1.3449691666666665,103.94004216666667,"8:44:39"
23,76051,1524919623,1.3460346666666667,103.9423775,"8:45:12"
231,52131,1524915745,1.3316143333333335,103.8477135,"7:41:42"
231,52141,1524915846,1.3314810000000001,103.84644416666667,"7:42:15"
231,52151,1524915899,1.3314810000000001,103.84644416666667,"7:42:46"
231,52151,1524915909,1.3314810000000001,103.84644416666667,"7:43:19"
231,52161,1524916001,1.3314810000000001,103.84644416666667,"7:43:51"
231,52161,1524916059,1.3322325,103.8440905,"7:44:23"
231,52161,1524916059,1.3322325,103.8440905,"7:44:56"
231,52161,1524916022,1.3324988333333332,103.84392316666667,"7:45:28"
231,52171,1524916120,1.3324988333333332,103.84392316666667,"7:46:00"
231,52171,1524916150,1.3362509999999999,103.84329983333333,"7:46:32"
231,52171,1524916150,1.3362509999999999,103.84329983333333,"7:47:05"
231,52171,1524916146,1.338085,103.84362966666667,"7:47:35"
231,52441,1524916229,1.338085,103.84362966666667,"7:48:07"
231,52441,1524916264,1.3407266666666666,103.84508366666667,"7:48:39"
231,52441,1524916234,1.3409356666666667,103.84557833333334,"7:49:11"
231,52279,1524916390,1.3409356666666667,103.84557833333334,"7:49:43"
231,52279,1524916409,1.3409295,103.847843,"7:50:16"
231,52279,1524916409,1.3409295,103.847843,"7:50:48"
231,52279,1524916398,1.3408385,103.84964966666666,"7:51:21"
231,52269,1524916492,1.3408385,103.84964966666666,"7:51:53"
231,52269,1524916472,1.3399941666666666,103.8510355,"7:52:25"
231,52269,1524916472,1.3399941666666666,103.8510355,"7:52:58"
231,52281,1524916575,1.3398016666666668,103.85114616666667,"7:53:29"
231,52281,1524916575,1.3398016666666668,103.85114616666667,"7:54:02"
231,52281,1524916593,1.3370986666666667,103.84986133333334,"7:54:34"
231,52291,1524916669,1.3370986666666667,103.84986133333334,"7:55:06"
231,52291,1524916653,1.334396,103.8514195,"7:55:39"
231,52449,1524916808,1.3336628333333334,103.85149983333334,"7:56:11"
231,52449,1524916808,1.3336628333333334,103.85149983333334,"7:56:44"
231,52449,1524916847,1.3335075,103.851714,"7:57:16"
231,52449,1524916847,1.3335075,103.851714,"7:57:48"
231,52449,1524916830,1.3359586666666667,103.85321016666667,"7:58:21"
231,52449,1524916830,1.3359586666666667,103.85321016666667,"7:58:52"
231,52179,1524916877,1.3371755,103.85206283333333,"7:59:25"
231,52169,1524916988,1.3371755,103.85206283333333,"7:59:57"
231,52169,1524916993,1.3385503333333333,103.85052183333333,"8:00:30"
231,52169,1524916993,1.3385503333333333,103.85052183333333,"8:01:02"
231,52169,1524916999,1.3404785,103.8501155,"8:01:34"
231,52159,1524917062,1.3404785,103.8501155,"8:02:07"
231,52159,1524917057,1.3407498333333334,103.84803783333334,"8:02:39"
231,52149,1524917116,1.3402131666666666,103.8446875,"8:03:12"
231,52149,1524917116,1.3402131666666666,103.8446875,"8:03:44"
231,52139,1524917158,1.3380858333333334,103.84383833333334,"8:04:15"
232,52509,1524915588,1.3312986666666666,103.8482095,"7:40:38"
232,52251,1524915660,1.3312986666666666,103.8482095,"7:41:10"
232,52239,1524915801,1.3310931666666668,103.85036166666667,"7:41:42"
232,52191,1524915923,1.333305,103.85144766666667,"7:42:15"
232,52191,1524915923,1.333305,103.85144766666667,"7:42:46"
232,52191,1524915947,1.3334443333333335,103.85142883333333,"7:43:19"
232,52191,1524915947,1.3334443333333335,103.85142883333333,"7:43:51"
232,52201,1524916014,1.3341625,103.84896933333333,"7:44:23"
232,52201,1524916014,1.3341625,103.84896933333333,"7:44:56"
232,52171,1524916107,1.3342053333333332,103.84712766666667,"7:45:28"
232,52171,1524916107,1.3342053333333332,103.84712766666667,"7:46:00"
232,52171,1524916133,1.3342281666666667,103.8470145,"7:46:32"
232,52171,1524916133,1.3342281666666667,103.8470145,"7:47:05"
232,52441,1524916221,1.3363326666666666,103.8461225,"7:47:35"
232,52441,1524916221,1.3363326666666666,103.8461225,"7:48:07"
232,52441,1524916245,1.3387693333333335,103.84644183333333,"7:48:39"
232,52441,1524916246,1.340903,103.84723216666667,"7:49:11"
232,52351,1524916366,1.340903,103.84723216666667,"7:49:43"
232,52351,1524916324,1.34087,103.8483085,"7:50:16"
232,52341,1524916420,1.34087,103.8483085,"7:50:48"
232,52341,1524916443,1.3407345,103.84979216666666,"7:51:21"
232,52341,1524916443,1.3407345,103.84979216666666,"7:51:53"
232,52341,1524916426,1.3399245,103.85113583333333,"7:52:25"
232,52311,1524916536,1.3399245,103.85113583333333,"7:52:58"
232,52311,1524916550,1.3385981666666666,103.852992,"7:53:29"
232,52311,1524916550,1.3385981666666666,103.852992,"7:54:02"
232,52429,1524916686,1.3380725,103.85356,"7:54:34"
232,52429,1524916686,1.3380725,103.85356,"7:55:06"
232,52429,1524916684,1.3362251666666667,103.85563666666667,"7:55:39"
232,52429,1524916696,1.3361388333333333,103.8557135,"7:56:11"
232,52429,1524916696,1.3361388333333333,103.8557135,"7:56:44"
232,52439,1524916763,1.3343076666666667,103.85684233333333,"7:57:16"
232,52439,1524916763,1.3343076666666667,103.85684233333333,"7:57:48"
232,52359,1524916903,1.3343528333333334,103.857355,"7:58:21"
232,52359,1524916903,1.3343528333333334,103.857355,"7:58:52"
232,52359,1524916942,1.3343881666666666,103.85793033333333,"7:59:25"
232,52359,1524916942,1.3343881666666666,103.85793033333333,"7:59:57"
232,52359,1524916977,1.334394,103.85801966666666,"8:00:30"
232,52359,1524916977,1.334394,103.85801966666666,"8:01:02"
232,52449,1524917067,1.3365055,103.8570685,"8:01:34"
232,52449,1524917067,1.3365055,103.8570685,"8:02:07"
232,52449,1524917069,1.3383928333333333,103.85531516666667,"8:02:39"
232,52179,1524917089,1.3378763333333334,103.8538335,"8:03:12"
232,52209,1524917184,1.3378763333333334,103.8538335,"8:03:44"
232,52209,1524917195,1.3387108333333333,103.85258016666667,"8:04:15"
232,52209,1524917195,1.3387108333333333,103.85258016666667,"8:04:48"
232,52199,1524917289,1.3405405,103.84986716666667,"8:05:20"
232,52199,1524917289,1.3405405,103.84986716666667,"8:05:53"
232,52199,1524917285,1.3407471666666666,103.84801716666666,"8:06:25"
232,52189,1524917355,1.3407471666666666,103.84801716666666,"8:06:57"
232,52189,1524917378,1.3407921666666667,103.84752333333333,"8:07:30"
232,52189,1524917378,1.3407921666666667,103.84752333333333,"8:08:02"
235,52509,1524917311,1.3321753333333333,103.84799366666667,"8:08:35"
235,52329,1524917376,1.3321753333333333,103.84799366666667,"8:09:07"
235,52339,1524917406,1.3311378333333332,103.850217,"8:09:39"
235,52309,1524917514,1.3314513333333333,103.85287783333334,"8:10:11"
235,52281,1524917569,1.3314513333333333,103.85287783333334,"8:10:43"
235,52281,1524917535,1.3329991666666667,103.855987,"8:11:16"
235,52291,1524917607,1.3329991666666667,103.855987,"8:11:48"
235,52229,1524917717,1.3338608333333333,103.85412283333334,"8:12:20"
235,52229,1524917717,1.3338608333333333,103.85412283333334,"8:12:53"
235,52229,1524917716,1.3345883333333333,103.85374633333333,"8:13:25"
235,52201,1524917799,1.3345883333333333,103.85374633333333,"8:13:58"
235,52201,1524917795,1.3372561666666667,103.85213916666666,"8:14:30"
235,52201,1524917795,1.3372561666666667,103.85213916666666,"8:15:02"
235,52169,1524917886,1.3385635,103.85048983333333,"8:15:34"
235,52169,1524917886,1.3385635,103.85048983333333,"8:16:06"
235,52219,1524918022,1.3377441666666667,103.84877283333333,"8:16:39"
235,52219,1524918011,1.3385236666666667,103.846563,"8:17:11"
235,52219,1524918011,1.3385236666666667,103.846563,"8:17:43"
235,52219,1524918033,1.3392836666666668,103.84661616666666,"8:18:16"
235,52219,1524918033,1.3392836666666668,103.84661616666666,"8:18:48"
235,52559,1524918079,1.340843,103.8469065,"8:19:21"
235,52211,1524918187,1.340843,103.8469065,"8:19:53"
235,52211,1524918185,1.34005,103.84452833333333,"8:20:26"
235,52211,1524918185,1.34005,103.84452833333333,"8:20:57"
235,52211,1524918188,1.3382661666666666,103.84156483333334,"8:21:30"
235,52161,1524918262,1.3382661666666666,103.84156483333334,"8:22:02"
235,52161,1524918245,1.3373085,103.83951666666667,"8:22:34"
235,52209,1524918354,1.3373085,103.83951666666667,"8:23:07"
235,52209,1524918355,1.3379415,103.83958216666667,"8:23:39"
235,52209,1524918367,1.3387143333333333,103.8418915,"8:24:12"
235,52221,1524918442,1.3387143333333333,103.8418915,"8:24:44"
235,52221,1524918453,1.3408998333333333,103.84543633333334,"8:25:17"
235,52221,1524918453,1.3408998333333333,103.84543633333334,"8:25:49"
235,52299,1524918561,1.3406335,103.8471685,"8:26:20"
235,52299,1524918561,1.3406335,103.8471685,"8:26:53"
235,52299,1524918533,1.3386043333333333,103.84652383333334,"8:27:25"
235,52289,1524918602,1.3386043333333333,103.84652383333334,"8:27:58"
235,52289,1524918586,1.3379285,103.8485035,"8:28:30"
235,52301,1524918632,1.3379285,103.8485035,"8:29:03"
235,52331,1524918741,1.3386665,103.85030816666666,"8:29:35"
235,52331,1524918741,1.3386665,103.85030816666666,"8:30:08"
235,52331,1524918775,1.3371443333333333,103.8523385,"8:30:40"
235,52331,1524918774,1.3351685,103.85382883333334,"8:31:12"
235,52321,1524918864,1.3351685,103.85382883333334,"8:31:44"
235,52321,1524918874,1.3339108333333334,103.854182,"8:32:16"
235,52321,1524918874,1.3339108333333334,103.854182,"8:32:48"
235,52501,1524918938,1.3342566666666666,103.85604766666667,"8:33:21"
235,52501,1524918938,1.3342566666666666,103.85604766666667,"8:33:53"
238,52509,1524915768,1.3313286666666666,103.84831316666667,"7:43:19"
238,52329,1524915840,1.3313286666666666,103.84831316666667,"7:43:51"
238,52339,1524915902,1.3311018333333333,103.85035633333334,"7:44:23"
238,52311,1524915987,1.3311018333333333,103.85035633333334,"7:44:56"
238,52489,1524916109,1.3314538333333332,103.85281833333333,"7:45:28"
238,52489,1524916109,1.3314538333333332,103.85281833333333,"7:46:00"
238,52489,1524916115,1.3329751666666667,103.85595466666666,"7:46:32"
238,52489,1524916115,1.3329751666666667,103.85595466666666,"7:47:05"
238,52399,1524916178,1.3342973333333332,103.85731466666667,"7:47:35"
238,52399,1524916178,1.3342973333333332,103.85731466666667,"7:48:08"
238,52389,1524916234,1.3349735,103.85809183333333,"7:48:39"
238,52529,1524916277,1.3353336666666666,103.85885883333333,"7:49:11"
238,52529,1524916277,1.3353336666666666,103.85885883333333,"7:49:43"
238,52059,1524916343,1.3370373333333334,103.8597665,"7:50:16"
238,52059,1524916343,1.3370373333333334,103.8597665,"7:50:48"
238,52539,1524916463,1.3397685,103.85815816666667,"7:51:21"
238,52539,1524916463,1.3397685,103.85815816666667,"7:51:53"
238,52539,1524916475,1.3410405,103.85739033333333,"7:52:25"
238,52539,1524916475,1.3410405,103.85739033333333,"7:52:58"
238,52371,1524916573,1.3416155,103.8573865,"7:53:30"
238,52371,1524916573,1.3416155,103.8573865,"7:54:02"
238,52371,1524916578,1.3430898333333334,103.85624516666667,"7:54:34"
238,52381,1524916627,1.3430898333333334,103.85624516666667,"7:55:06"
238,52391,1524916700,1.3424626666666666,103.85380683333334,"7:55:39"
238,52391,1524916699,1.3399278333333333,103.85382883333334,"7:56:11"
238,52391,1524916699,1.3399278333333333,103.85382883333334,"7:56:44"
238,52481,1524916766,1.3398663333333334,103.85403166666667,"7:57:16"
238,52481,1524916766,1.3398663333333334,103.85403166666667,"7:57:48"
238,52319,1524916907,1.3398611666666667,103.856854,"7:58:21"
238,52319,1524916907,1.3398611666666667,103.856854,"7:58:53"
238,52319,1524916909,1.3398236666666667,103.8586105,"7:59:25"
238,52319,1524916909,1.3398236666666667,103.8586105,"7:59:57"
238,52331,1524916983,1.3374703333333333,103.85983616666667,"8:00:30"
238,52331,1524916983,1.3374703333333333,103.85983616666667,"8:01:02"
238,52331,1524916983,1.3352548333333334,103.85858833333333,"8:01:34"
238,52321,1524917071,1.3352548333333334,103.85858833333333,"8:02:07"
238,52321,1524917076,1.3344673333333334,103.858089,"8:02:39"
238,52501,1524917141,1.3341463333333334,103.8575015,"8:03:12"
238,52501,1524917141,1.3341463333333334,103.8575015,"8:03:44"
24,54339,1524915650,1.36935,103.8497225,"7:41:42"
24,54329,1524915742,1.3678281666666667,103.85057233333333,"7:42:15"
24,54319,1524915798,1.3678281666666667,103.85057233333333,"7:42:47"
24,54101,1524915947,1.3643985,103.85249866666666,"7:43:20"
24,54101,1524915947,1.3643985,103.85249866666666,"7:43:51"
24,66091,1524916040,1.3624603333333334,103.85302566666667,"7:44:23"
24,66091,1524916040,1.3624603333333334,103.85302566666667,"7:44:56"
24,66091,1524916057,1.361691,103.85291683333334,"7:45:28"
24,66091,1524916057,1.361691,103.85291683333334,"7:46:00"
24,66031,1524916174,1.3602121666666667,103.85257316666667,"7:46:32"
24,66031,1524916174,1.3602121666666667,103.85257316666667,"7:47:05"
24,66031,1524916152,1.3554761666666666,103.8574935,"7:47:35"
24,66041,1524916254,1.3554761666666666,103.8574935,"7:48:08"
24,66041,1524916211,1.3544583333333333,103.86162066666667,"7:48:40"
24,66051,1524916284,1.3546375,103.86576833333334,"7:49:11"
24,66051,1524916284,1.3546375,103.86576833333334,"7:49:43"
24,63149,1524916395,1.3553,103.86740383333333,"7:50:16"
24,63149,1524916395,1.3553,103.86740383333333,"7:50:48"
24,63149,1524916388,1.3556838333333334,103.8698675,"7:51:21"
24,62059,1524916505,1.3556838333333334,103.8698675,"7:51:53"
24,62059,1524916515,1.3558061666666665,103.87180466666666,"7:52:25"
24,62059,1524916515,1.3558061666666665,103.87180466666666,"7:52:58"
24,62059,1524916518,1.35579,103.8732735,"7:53:30"
24,62049,1524916601,1.35579,103.8732735,"7:54:03"
24,62049,1524916620,1.3549626666666668,103.8744745,"7:54:34"
24,62049,1524916620,1.3549626666666668,103.8744745,"7:55:06"
24,62039,1524916651,1.3527923333333334,103.87639416666667,"7:55:39"
24,62029,1524916718,1.3527923333333334,103.87639416666667,"7:56:11"
24,62029,1524916718,1.3527923333333334,103.87639416666667,"7:56:44"
24,62019,1524916807,1.3518658333333333,103.87826933333334,"7:57:16"
24,62019,1524916807,1.3518658333333333,103.87826933333334,"7:57:48"
24,62019,1524916783,1.3516443333333332,103.878734,"7:58:21"
24,70309,1524916875,1.3516443333333332,103.878734,"7:58:53"
24,70309,1524916918,1.3488686666666667,103.88031916666667,"7:59:26"
24,70309,1524916918,1.3488686666666667,103.88031916666667,"7:59:57"
24,70299,1524916932,1.3465728333333333,103.88099883333334,"8:00:30"
24,70289,1524916972,1.3465728333333333,103.88099883333334,"8:01:02"
24,70279,1524917061,1.3422096666666667,103.8838815,"8:01:34"
24,70279,1524917061,1.3422096666666667,103.8838815,"8:02:07"
24,70279,1524917049,1.3394383333333333,103.88648683333334,"8:02:39"
24,70269,1524917107,1.3353223333333333,103.8884565,"8:03:12"
24,70259,1524917203,1.3353223333333333,103.8884565,"8:03:44"
24,70259,1524917206,1.3336963333333334,103.88907766666667,"8:04:16"
24,70259,1524917206,1.3336963333333334,103.88907766666667,"8:04:49"
24,81101,1524917298,1.3313625,103.88949233333334,"8:05:20"
24,81101,1524917298,1.3313625,103.88949233333334,"8:05:53"
24,81101,1524917289,1.3280586666666667,103.89014033333333,"8:06:25"
24,81111,1524917341,1.3280586666666667,103.89014033333333,"8:06:57"
24,81111,1524917316,1.3247388333333334,103.890785,"8:07:30"
24,82011,1524917446,1.3247388333333334,103.890785,"8:08:02"
24,82011,1524917395,1.3206956666666667,103.89156166666666,"8:08:35"
24,82032,1524917460,1.3206956666666667,103.89156166666666,"8:09:07"
24,82061,1524917562,1.3182585,103.89211716666667,"8:09:39"
24,82061,1524917574,1.3173525,103.89494,"8:10:12"
24,82061,1524917574,1.3173525,103.89494,"8:10:43"
24,82061,1524917567,1.3175898333333333,103.89643416666667,"8:11:16"
24,83011,1524917697,1.3175898333333333,103.89643416666667,"8:11:48"
24,83011,1524917687,1.3178501666666667,103.89791666666666,"8:12:20"
24,83011,1524917687,1.3178501666666667,103.89791666666666,"8:12:53"
24,83031,1524917751,1.318644,103.90189466666666,"8:13:25"
24,83031,1524917751,1.318644,103.90189466666666,"8:13:58"
24,83062,1524917806,1.3192961666666667,103.90503966666667,"8:14:30"
24,83062,1524917806,1.3192961666666667,103.90503966666667,"8:15:02"
24,83081,1524917845,1.3196539999999999,103.90733033333333,"8:15:35"
24,84011,1524917928,1.3196539999999999,103.90733033333333,"8:16:06"
24,84011,1524917950,1.3202176666666667,103.91018866666667,"8:16:39"
24,84011,1524917923,1.320865,103.913129,"8:17:11"
24,84021,1524918021,1.320865,103.913129,"8:17:43"
24,84021,1524918036,1.321277,103.91578283333334,"8:18:16"
24,84021,1524918036,1.321277,103.91578283333334,"8:18:48"
24,84031,1524918192,1.3213755,103.91917833333333,"8:19:21"
24,84031,1524918192,1.3213755,103.91917833333333,"8:19:53"
24,84031,1524918203,1.3226013333333333,103.9226375,"8:20:26"
24,84031,1524918203,1.3226013333333333,103.9226375,"8:20:58"
24,84031,1524918185,1.3227368333333334,103.92306283333333,"8:21:30"
